spice id,性別,年齢,発言回数,iQOS歴,LINE登録,LINE歴,ユーザーからの入力,判定,投稿日付,時間24H,確信度,リカバリ,カテゴリ,FSS,Intents番号,Watson回答,回答日時
4711847,M,35,2,35,2017/8/9 22:59,6,ホルダー配布,対応不要会話,2018/7/2 16:25,16,,,Purchase,0,6,ホルダーをお求めですか？連続でたばこスティックを楽しみたい！という、たくさんのご要望にお応えして、単品販売中！IQOSオンラインストアでご購入いただけますhttps://line.iqosphere.jp/sso/iqosjp?to=store単品販売スタートしているので、2本目のホルダーで、さらに充実したIQOSライフをお楽しみくださいね♪ちなみに、今ならアイコスストア限定でメタリックホルダーコレクションを発売中ですご来店お待ちしております。,2018/7/2 16:25
508827102,F,23,4,17,2017/12/17 21:23,6,ホルダー熱い,対応不要会話,2018/7/2 16:11,16,,,Purchase,0,6,ホルダーをお求めですか？連続でたばこスティックを楽しみたい！という、たくさんのご要望にお応えして、単品販売中！IQOSオンラインストアでご購入いただけますhttps://line.iqosphere.jp/sso/iqosjp?to=store単品販売スタートしているので、2本目のホルダーで、さらに充実したIQOSライフをお楽しみくださいね♪ちなみに、今ならアイコスストア限定でメタリックホルダーコレクションを発売中ですご来店お待ちしております。,2018/7/2 16:11
4730293,M,25,19,34,2018/1/30 14:59,6,ホルダー登録,インナーテスト,2018/7/3 12:51,12,,,Purchase,0,6,ホルダーをお求めですか？連続でたばこスティックを楽しみたい！という、たくさんのご要望にお応えして、単品販売中また、IQOS本体と2本目のホルダーをぴったり収納できるホルダーケースのセットも好評発売中2本目のホルダーで、さらに充実したIQOSライフをお楽しみくださいね♪,2018/7/3 12:51
12285972,F,29,5,19,2017/10/27 17:43,6,ホルダー購入したい,OK,2018/7/4 19:49,19,,,Purchase,0,6,ホルダーをお求めですか？連続でたばこスティックを楽しみたい！という、たくさんのご要望にお応えして、単品販売中また、IQOS本体と2本目のホルダーをぴったり収納できるホルダーケースのセットも好評発売中2本目のホルダーで、さらに充実したIQOSライフをお楽しみくださいね♪,2018/7/4 19:49
7324374,F,48,1,30,2017/7/22 22:09,6,ホルダー購入,OK,2018/7/3 20:24,20,,,Purchase,0,6,ホルダーをお求めですか？連続でたばこスティックを楽しみたい！という、たくさんのご要望にお応えして、単品販売中また、IQOS本体と2本目のホルダーをぴったり収納できるホルダーケースのセットも好評発売中2本目のホルダーで、さらに充実したIQOSライフをお楽しみくださいね♪,2018/7/3 20:24
513472813,M,34,1,11,2017/8/31 10:44,6,ホルダー帰ってこない,対応不要会話,2018/7/3 15:49,15,,,Purchase,0,6,ホルダーをお求めですか？連続でたばこスティックを楽しみたい！という、たくさんのご要望にお応えして、単品販売中また、IQOS本体と2本目のホルダーをぴったり収納できるホルダーケースのセットも好評発売中2本目のホルダーで、さらに充実したIQOSライフをお楽しみくださいね♪,2018/7/3 15:49
8840304,M,50,1,26,2017/6/12 9:53,6,ホルダーバリューセット送料？,対応不要会話,2018/7/3 19:16,19,,,Purchase,0,6,ホルダーをお求めですか？連続でたばこスティックを楽しみたい！という、たくさんのご要望にお応えして、単品販売中また、IQOS本体と2本目のホルダーをぴったり収納できるホルダーケースのセットも好評発売中2本目のホルダーで、さらに充実したIQOSライフをお楽しみくださいね♪,2018/7/3 19:16
12424126,M,55,1,19,2017/10/31 14:58,6,ホルダーバリューセットはありますか？,OK,2018/7/3 19:20,19,,,Purchase,0,6,ホルダーをお求めですか？連続でたばこスティックを楽しみたい！という、たくさんのご要望にお応えして、単品販売中また、IQOS本体と2本目のホルダーをぴったり収納できるホルダーケースのセットも好評発売中2本目のホルダーで、さらに充実したIQOSライフをお楽しみくださいね♪,2018/7/3 19:20
8665362,M,52,3,27,2017/6/13 7:06,6,ホルダーバリューセットクーポン,OK,2018/7/2 23:25,23,,,Purchase,0,6,ホルダーをお求めですか？連続でたばこスティックを楽しみたい！という、たくさんのご要望にお応えして、単品販売中また、IQOS本体と2本目のホルダーをぴったり収納できるホルダーケースのセットも好評発売中2本目のホルダーで、さらに充実したIQOSライフをお楽しみくださいね♪,2018/7/2 23:25
8665362,M,52,3,27,2017/6/13 7:06,6,ホルダーバリューセット クーポン,OK,2018/7/2 23:25,23,,,Purchase,0,6,ホルダーをお求めですか？連続でたばこスティックを楽しみたい！という、たくさんのご要望にお応えして、単品販売中また、IQOS本体と2本目のホルダーをぴったり収納できるホルダーケースのセットも好評発売中2本目のホルダーで、さらに充実したIQOSライフをお楽しみくださいね♪,2018/7/2 23:25
4730293,M,25,19,34,2018/1/30 14:59,6,ホルダーバリューセット,インナーテスト,2018/7/3 16:56,16,,,Purchase,0,6,ホルダーをお求めですか？連続でたばこスティックを楽しみたい！という、たくさんのご要望にお応えして、単品販売中また、IQOS本体と2本目のホルダーをぴったり収納できるホルダーケースのセットも好評発売中2本目のホルダーで、さらに充実したIQOSライフをお楽しみくださいね♪,2018/7/3 16:56
10030975,M,46,2,24,2018/1/6 15:34,6,ホルダーバリューセット,OK,2018/7/3 17:00,17,,,Purchase,0,6,ホルダーをお求めですか？連続でたばこスティックを楽しみたい！という、たくさんのご要望にお応えして、単品販売中また、IQOS本体と2本目のホルダーをぴったり収納できるホルダーケースのセットも好評発売中2本目のホルダーで、さらに充実したIQOSライフをお楽しみくださいね♪,2018/7/3 17:00
8957410,M,44,1,26,2017/6/9 12:37,6,ホルダーだけならおいくらですか？,OK,2018/7/2 18:50,18,,,Purchase,0,6,ホルダーをお求めですか？連続でたばこスティックを楽しみたい！という、たくさんのご要望にお応えして、単品販売中！IQOSオンラインストアでご購入いただけますhttps://line.iqosphere.jp/sso/iqosjp?to=store単品販売スタートしているので、2本目のホルダーで、さらに充実したIQOSライフをお楽しみくださいね♪ちなみに、今ならアイコスストア限定でメタリックホルダーコレクションを発売中ですご来店お待ちしております。,2018/7/2 18:50
12644852,M,41,1,19,2017/6/9 15:03,6,ホルダーありがとう,対応不要会話,2018/7/4 16:14,16,,,Purchase,0,6,ホルダーをお求めですか？連続でたばこスティックを楽しみたい！という、たくさんのご要望にお応えして、単品販売中また、IQOS本体と2本目のホルダーをぴったり収納できるホルダーケースのセットも好評発売中2本目のホルダーで、さらに充実したIQOSライフをお楽しみくださいね♪,2018/7/4 16:14
515511329,F,43,42,4,2018/4/3 10:40,4,ホルダー,インナーテスト,2018/7/2 13:53,13,,,Purchase,0,6,ホルダーをお求めですか？連続でたばこスティックを楽しみたい！という、たくさんのご要望にお応えして、単品販売中！IQOSオンラインストアでご購入いただけますhttps://line.iqosphere.jp/sso/iqosjp?to=store単品販売スタートしているので、2本目のホルダーで、さらに充実したIQOSライフをお楽しみくださいね♪ちなみに、今ならアイコスストア限定でメタリックホルダーコレクションを発売中ですご来店お待ちしております。,2018/7/2 13:53
7160925,F,34,1,30,2017/9/5 13:24,6,ホルダー,OK,2018/7/2 18:55,18,,,Purchase,0,6,ホルダーをお求めですか？連続でたばこスティックを楽しみたい！という、たくさんのご要望にお応えして、単品販売中！IQOSオンラインストアでご購入いただけますhttps://line.iqosphere.jp/sso/iqosjp?to=store単品販売スタートしているので、2本目のホルダーで、さらに充実したIQOSライフをお楽しみくださいね♪ちなみに、今ならアイコスストア限定でメタリックホルダーコレクションを発売中ですご来店お待ちしております。,2018/7/2 18:55
